rank,unit,edge_id,source_id,source_label_ko,source_unit,target_id,target_label_ko,target_unit,relationship_type,edge_scope,confidence,evidence_depth,needs_textbook_evidence,source_ref_count,notes
6,정수와 유리수,m1_mis_negative_order__often_confused_with__m1_num_order_relation,m1_mis_negative_order,음수의 대소를 절댓값 크기로 판단하는 오류,정수와 유리수,m1_num_order_relation,정수와 유리수의 대소 관계,정수와 유리수,often_confused_with,intra_unit,low,official_dual_source,yes,2,
6,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_different_sign_addition,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_different_sign_addition,부호가 다른 수의 덧셈,정수와 유리수,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
6,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_integer_rational_add_sub,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_integer_rational_add_sub,정수와 유리수의 덧셈과 뺄셈,정수와 유리수,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
6,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_integer_rational_mul_div,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_integer_rational_mul_div,정수와 유리수의 곱셈과 나눗셈,정수와 유리수,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
6,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_minus_sign,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_minus_sign,음의 부호,정수와 유리수,often_confused_with,intra_unit,low,official_dual_source,yes,2,
6,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_mul_div_sign_rule,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_mul_div_sign_rule,곱셈과 나눗셈의 부호 결정,정수와 유리수,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
6,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_plus_sign,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_plus_sign,양의 부호,정수와 유리수,often_confused_with,intra_unit,low,official_dual_source,yes,2,
6,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_num_subtraction_as_add_opposite,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_num_subtraction_as_add_opposite,뺄셈을 반대 부호의 덧셈으로 바꾸기,정수와 유리수,often_confused_with,intra_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
6,정수와 유리수,m1_num_negative_number__prerequisite_for__m1_coord_quadrant_signs,m1_num_negative_number,음수,정수와 유리수,m1_coord_quadrant_signs,사분면별 좌표 부호,좌표평면과 그래프,prerequisite_for,cross_unit,low,official_dual_source,yes,2,
6,정수와 유리수,m1_num_number_line__prerequisite_for__m1_ineq_number_line_solution_representation,m1_num_number_line,수직선,정수와 유리수,m1_ineq_number_line_solution_representation,부등식 해의 수직선 표현,일차부등식,prerequisite_for,cross_unit,low,official_dual_source,yes,3,
6,정수와 유리수,m1_num_number_line_position_order__prerequisite_for__m1_ineq_number_line_solution_representation,m1_num_number_line_position_order,수직선에서 오른쪽에 있는 수가 더 큼,정수와 유리수,m1_ineq_number_line_solution_representation,부등식 해의 수직선 표현,일차부등식,prerequisite_for,cross_unit,low,official_dual_source,yes,3,
6,정수와 유리수,m1_num_order_relation__prerequisite_for__m1_data_maximum_value,m1_num_order_relation,정수와 유리수의 대소 관계,정수와 유리수,m1_data_maximum_value,최댓값,상자그림과 산점도,prerequisite_for,cross_unit,low,official_dual_source,yes,2,
6,정수와 유리수,m1_num_order_relation__prerequisite_for__m1_data_minimum_value,m1_num_order_relation,정수와 유리수의 대소 관계,정수와 유리수,m1_data_minimum_value,최솟값,상자그림과 산점도,prerequisite_for,cross_unit,low,official_dual_source,yes,2,
6,정수와 유리수,m1_num_order_relation__prerequisite_for__m1_ineq_boundary_value,m1_num_order_relation,정수와 유리수의 대소 관계,정수와 유리수,m1_ineq_boundary_value,부등식 해의 경계값,일차부등식,prerequisite_for,cross_unit,low,official_dual_source,yes,2,
6,정수와 유리수,m1_num_positive_number__prerequisite_for__m1_coord_quadrant_signs,m1_num_positive_number,양수,정수와 유리수,m1_coord_quadrant_signs,사분면별 좌표 부호,좌표평면과 그래프,prerequisite_for,cross_unit,low,official_dual_source,yes,2,
6,정수와 유리수,m1_num_rational_number__prerequisite_for__m1_data_probability_value,m1_num_rational_number,유리수,정수와 유리수,m1_data_probability_value,확률값,경우의 수와 확률,prerequisite_for,cross_unit,low,official_dual_source,yes,2,
6,정수와 유리수,m1_num_rational_number__prerequisite_for__m1_num_ratio,m1_num_rational_number,유리수,정수와 유리수,m1_num_ratio,비,공통 선수개념,prerequisite_for,cross_unit,low,official_single_source,yes,3,비를 수로 해석할 때 유리수와 나눗셈 이해가 필요하다는 연결이다. 공식 문서의 단독 서술이 약해 낮은 신뢰도로 둔다.
6,정수와 유리수,m1_num_subtraction__prerequisite_for__m1_data_interquartile_range,m1_num_subtraction,뺄셈,정수와 유리수,m1_data_interquartile_range,사분위범위,상자그림과 산점도,prerequisite_for,cross_unit,low,official_dual_source,yes,2,
6,정수와 유리수,m1_num_mixed_calculation__used_in__m1_calc_simplify_expression,m1_num_mixed_calculation,정수와 유리수의 혼합계산,정수와 유리수,m1_calc_simplify_expression,식을 간단히 하기,식의 계산,used_in,cross_unit,low,official_dual_source,yes,5,"Mixed arithmetic calculation principles support simplifying symbolic expressions, though textbook examples should confirm the exact transfer."
6,정수와 유리수,m1_num_number_line__used_in__m1_ineq_number_line_solution_representation,m1_num_number_line,수직선,정수와 유리수,m1_ineq_number_line_solution_representation,부등식 해의 수직선 표현,일차부등식,used_in,cross_unit,low,official_dual_source,yes,4,
6,정수와 유리수,m1_num_number_line_position_order__used_in__m1_ineq_number_line_solution_representation,m1_num_number_line_position_order,수직선에서 오른쪽에 있는 수가 더 큼,정수와 유리수,m1_ineq_number_line_solution_representation,부등식 해의 수직선 표현,일차부등식,used_in,cross_unit,low,official_dual_source,yes,4,
6,정수와 유리수,m1_mis_polynomial_subtraction_sign__often_confused_with__m1_mis_sign_operation,m1_mis_polynomial_subtraction_sign,다항식 뺄셈에서 괄호 앞 음수를 분배하지 않는 오류,식의 계산,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,often_confused_with,cross_unit,low,official_dual_source,yes,4,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
6,정수와 유리수,m1_mis_sign_operation__often_confused_with__m1_calc_polynomial_subtraction_sign_distribution,m1_mis_sign_operation,부호와 연산 기호를 혼동하는 오류,정수와 유리수,m1_calc_polynomial_subtraction_sign_distribution,다항식의 뺄셈에서 부호 바꾸기,식의 계산,often_confused_with,cross_unit,low,official_dual_source,yes,2,related_ids에서 확인된 오개념 위험 연결을 낮은 신뢰도 edge로 보강. 교과서 근거 확인 후 유지 또는 조정.
6,정수와 유리수,m1_num_absolute_value__related_to__m1_geo_distance_between_two_points,m1_num_absolute_value,절댓값,정수와 유리수,m1_geo_distance_between_two_points,두 점 사이의 거리,기본 도형,related_to,cross_unit,low,official_dual_source,yes,6,Absolute value and distance both express nonnegative magnitude; coordinate or textbook page evidence is needed before making this a stronger prerequisite or procedure edge.
6,정수와 유리수,m1_num_four_operations__contains__m1_num_addition,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,m1_num_addition,덧셈,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,2,
6,정수와 유리수,m1_num_four_operations__contains__m1_num_division,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,m1_num_division,나눗셈,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,2,
6,정수와 유리수,m1_num_four_operations__contains__m1_num_integer_rational_add_sub,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,m1_num_integer_rational_add_sub,정수와 유리수의 덧셈과 뺄셈,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,2,
6,정수와 유리수,m1_num_four_operations__contains__m1_num_integer_rational_mul_div,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,m1_num_integer_rational_mul_div,정수와 유리수의 곱셈과 나눗셈,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,2,
6,정수와 유리수,m1_num_four_operations__contains__m1_num_multiplication,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,m1_num_multiplication,곱셈,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,2,
6,정수와 유리수,m1_num_four_operations__contains__m1_num_subtraction,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,m1_num_subtraction,뺄셈,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,2,
6,정수와 유리수,m1_num_integer__contains__m1_num_negative_integer,m1_num_integer,정수,정수와 유리수,m1_num_negative_integer,음의 정수,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,2,
6,정수와 유리수,m1_num_integer__contains__m1_num_positive_integer,m1_num_integer,정수,정수와 유리수,m1_num_positive_integer,양의 정수,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,2,
6,정수와 유리수,m1_num_integer__contains__m1_num_zero,m1_num_integer,정수,정수와 유리수,m1_num_zero,0,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_add_sub__contains__m1_num_different_sign_addition,m1_num_integer_rational_add_sub,정수와 유리수의 덧셈과 뺄셈,정수와 유리수,m1_num_different_sign_addition,부호가 다른 수의 덧셈,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_add_sub__contains__m1_num_same_sign_addition,m1_num_integer_rational_add_sub,정수와 유리수의 덧셈과 뺄셈,정수와 유리수,m1_num_same_sign_addition,부호가 같은 수의 덧셈,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_mul_div__contains__m1_num_division_as_multiply_reciprocal,m1_num_integer_rational_mul_div,정수와 유리수의 곱셈과 나눗셈,정수와 유리수,m1_num_division_as_multiply_reciprocal,나눗셈을 역수의 곱셈으로 바꾸기,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_mul_div__contains__m1_num_mul_div_sign_rule,m1_num_integer_rational_mul_div,정수와 유리수의 곱셈과 나눗셈,정수와 유리수,m1_num_mul_div_sign_rule,곱셈과 나눗셈의 부호 결정,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_absolute_value,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_absolute_value,절댓값,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_four_operations,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_integer,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_integer,정수,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_minus_sign,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_minus_sign,음의 부호,정수와 유리수,contains,intra_unit,medium,official_single_source,yes,1,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_mixed_calculation,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_mixed_calculation,정수와 유리수의 혼합계산,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,4,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_negative_need,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_negative_need,음수의 필요성,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,2,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_negative_number,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_negative_number,음수,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_number_line,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_number_line,수직선,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_operation_laws,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_operation_laws,연산 법칙,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_order_relation,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_order_relation,정수와 유리수의 대소 관계,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,2,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_plus_sign,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_plus_sign,양의 부호,정수와 유리수,contains,intra_unit,medium,official_single_source,yes,1,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_positive_number,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_positive_number,양수,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_rational_number,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_rational_number,유리수,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_integer_rational_unit__contains__m1_num_reciprocal,m1_num_integer_rational_unit,정수와 유리수,정수와 유리수,m1_num_reciprocal,역수,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_mixed_calculation__contains__m1_num_operation_order_mixed,m1_num_mixed_calculation,정수와 유리수의 혼합계산,정수와 유리수,m1_num_operation_order_mixed,혼합계산의 계산 순서,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,4,
6,정수와 유리수,m1_num_negative_number__contains__m1_num_negative_integer,m1_num_negative_number,음수,정수와 유리수,m1_num_negative_integer,음의 정수,정수와 유리수,contains,intra_unit,medium,official_single_source,yes,2,
6,정수와 유리수,m1_num_operation_laws__contains__m1_num_associative_law,m1_num_operation_laws,연산 법칙,정수와 유리수,m1_num_associative_law,결합법칙,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,2,
6,정수와 유리수,m1_num_operation_laws__contains__m1_num_commutative_law,m1_num_operation_laws,연산 법칙,정수와 유리수,m1_num_commutative_law,교환법칙,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,2,
6,정수와 유리수,m1_num_operation_laws__contains__m1_num_distributive_law,m1_num_operation_laws,연산 법칙,정수와 유리수,m1_num_distributive_law,분배법칙,정수와 유리수,contains,intra_unit,high,official_dual_source,yes,2,
6,정수와 유리수,m1_num_order_relation__contains__m1_num_number_line_position_order,m1_num_order_relation,정수와 유리수의 대소 관계,정수와 유리수,m1_num_number_line_position_order,수직선에서 오른쪽에 있는 수가 더 큼,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_positive_number__contains__m1_num_positive_integer,m1_num_positive_number,양수,정수와 유리수,m1_num_positive_integer,양의 정수,정수와 유리수,contains,intra_unit,medium,official_single_source,yes,2,
6,정수와 유리수,m1_num_rational_number__contains__m1_num_negative_rational,m1_num_rational_number,유리수,정수와 유리수,m1_num_negative_rational,음의 유리수,정수와 유리수,contains,intra_unit,high,official_single_source,yes,2,
6,정수와 유리수,m1_num_rational_number__contains__m1_num_positive_rational,m1_num_rational_number,유리수,정수와 유리수,m1_num_positive_rational,양의 유리수,정수와 유리수,contains,intra_unit,high,official_single_source,yes,2,
6,정수와 유리수,m1_num_rational_number__contains__m1_num_rational_fraction_form,m1_num_rational_number,유리수,정수와 유리수,m1_num_rational_fraction_form,유리수의 분수 꼴 표현,정수와 유리수,contains,intra_unit,medium,official_dual_source,yes,4,
6,정수와 유리수,m1_num_absolute_value__prerequisite_for__m1_num_different_sign_addition,m1_num_absolute_value,절댓값,정수와 유리수,m1_num_different_sign_addition,부호가 다른 수의 덧셈,정수와 유리수,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_absolute_value__prerequisite_for__m1_num_integer_rational_add_sub,m1_num_absolute_value,절댓값,정수와 유리수,m1_num_integer_rational_add_sub,정수와 유리수의 덧셈과 뺄셈,정수와 유리수,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_absolute_value__prerequisite_for__m1_num_same_sign_addition,m1_num_absolute_value,절댓값,정수와 유리수,m1_num_same_sign_addition,부호가 같은 수의 덧셈,정수와 유리수,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_addition__prerequisite_for__m1_num_different_sign_addition,m1_num_addition,덧셈,정수와 유리수,m1_num_different_sign_addition,부호가 다른 수의 덧셈,정수와 유리수,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_addition__prerequisite_for__m1_num_integer_rational_add_sub,m1_num_addition,덧셈,정수와 유리수,m1_num_integer_rational_add_sub,정수와 유리수의 덧셈과 뺄셈,정수와 유리수,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_addition__prerequisite_for__m1_num_same_sign_addition,m1_num_addition,덧셈,정수와 유리수,m1_num_same_sign_addition,부호가 같은 수의 덧셈,정수와 유리수,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_division__prerequisite_for__m1_num_division_as_multiply_reciprocal,m1_num_division,나눗셈,정수와 유리수,m1_num_division_as_multiply_reciprocal,나눗셈을 역수의 곱셈으로 바꾸기,정수와 유리수,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_division__prerequisite_for__m1_num_integer_rational_mul_div,m1_num_division,나눗셈,정수와 유리수,m1_num_integer_rational_mul_div,정수와 유리수의 곱셈과 나눗셈,정수와 유리수,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_division__prerequisite_for__m1_num_mul_div_sign_rule,m1_num_division,나눗셈,정수와 유리수,m1_num_mul_div_sign_rule,곱셈과 나눗셈의 부호 결정,정수와 유리수,prerequisite_for,intra_unit,medium,official_dual_source,yes,3,
6,정수와 유리수,m1_num_four_operations__prerequisite_for__m1_num_mixed_calculation,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,m1_num_mixed_calculation,정수와 유리수의 혼합계산,정수와 유리수,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
6,정수와 유리수,m1_num_four_operations__prerequisite_for__m1_num_operation_laws,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,m1_num_operation_laws,연산 법칙,정수와 유리수,prerequisite_for,intra_unit,high,official_dual_source,yes,3,
6,정수와 유리수,m1_num_four_operations__prerequisite_for__m1_num_operation_order_mixed,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,m1_num_operation_order_mixed,혼합계산의 계산 순서,정수와 유리수,prerequisite_for,intra_unit,medium,official_dual_source,yes,4,
6,정수와 유리수,m1_num_integer__prerequisite_for__m1_num_four_operations,m1_num_integer,정수,정수와 유리수,m1_num_four_operations,정수와 유리수의 사칙계산,정수와 유리수,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
6,정수와 유리수,m1_num_integer__prerequisite_for__m1_num_order_relation,m1_num_integer,정수,정수와 유리수,m1_num_order_relation,정수와 유리수의 대소 관계,정수와 유리수,prerequisite_for,intra_unit,high,official_dual_source,yes,4,
